"STATION","NAME","DATE","DAPR","DASF","MDPR","PRCP","SNOW","TMAX","TMIN","TOBS"
"USC00427516","ST. GEORGE, UT US","2018-04-08",,,,"0.62","0.0","86","49","51"
"USC00427516","ST. GEORGE, UT US","2018-04-09",,,,"0.00","0.0","78","51","54"
"USC00427516","ST. GEORGE, UT US","2018-04-10",,,,"0.00","0.0","78","48","48"
"USC00427516","ST. GEORGE, UT US","2018-04-11",,,,"0.00","0.0","84","48","57"
"USC00427516","ST. GEORGE, UT US","2018-04-12",,,,"0.00","0.0","90","56","66"
"USC00427516","ST. GEORGE, UT US","2018-04-13",,,,"0.00","0.0","71","43","44"
"USC00427516","ST. GEORGE, UT US","2018-04-14",,,,"0.00","0.0","66","42","42"
"USC00427516","ST. GEORGE, UT US","2018-04-15",,,,"0.00","0.0","76","41","48"
"USC00427516","ST. GEORGE, UT US","2018-04-16",,,,"0.00","0.0","78","48","62"
"USC00427516","ST. GEORGE, UT US","2018-04-17",,,,"0.00","0.0","81","45","45"
